GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0019877,diaminopimelate biosynthetic process,6,0,0.46,1.00000,1
GO:0019919,peptidyl-arginine methylation, to asymme...,8,0,0.61,1.00000,1
GO:0022412,cellular process involved in reproductio...,34,0,2.59,1.00000,1
GO:0030007,cellular potassium ion homeostasis,11,0,0.84,1.00000,1
GO:0030071,regulation of mitotic metaphase/anaphase...,12,0,0.91,1.00000,1
GO:0030104,water homeostasis,10,0,0.76,1.00000,1
GO:0030150,protein import into mitochondrial matrix,6,0,0.46,1.00000,1
GO:0030198,extracellular matrix organization,47,0,3.57,1.00000,1
GO:0030417,nicotianamine metabolic process,5,0,0.38,1.00000,1
GO:0030418,nicotianamine biosynthetic process,5,0,0.38,1.00000,1
GO:0030968,endoplasmic reticulum unfolded protein r...,9,0,0.68,1.00000,1
GO:0031048,chromatin silencing by small RNA,9,0,0.68,1.00000,1
GO:0031053,primary miRNA processing,7,0,0.53,1.00000,1
GO:0031110,regulation of microtubule polymerization...,8,0,0.61,1.00000,1
GO:0031120,snRNA pseudouridine synthesis,6,0,0.46,1.00000,1
GO:0031124,mRNA 3'-end processing,7,0,0.53,1.00000,1
GO:0031146,SCF-dependent proteasomal ubiquitin-depe...,12,0,0.91,1.00000,1
GO:0031335,regulation of sulfur amino acid metaboli...,10,0,0.76,1.00000,1
GO:0031408,oxylipin biosynthetic process,6,0,0.46,1.00000,1
GO:0031425,chloroplast RNA processing,15,0,1.14,1.00000,1
GO:0031537,regulation of anthocyanin metabolic proc...,27,0,2.05,1.00000,1
GO:0031540,regulation of anthocyanin biosynthetic p...,14,0,1.06,1.00000,1
GO:0031570,DNA integrity checkpoint,7,0,0.53,1.00000,1
GO:0031577,spindle checkpoint,10,0,0.76,1.00000,1
GO:0032011,ARF protein signal transduction,15,0,1.14,1.00000,1
GO:0032012,regulation of ARF protein signal transdu...,15,0,1.14,1.00000,1
GO:0032025,response to cobalt ion,5,0,0.38,1.00000,1
GO:0032101,regulation of response to external stimu...,27,0,2.05,1.00000,1
GO:0032103,positive regulation of response to exter...,6,0,0.46,1.00000,1
GO:0032104,regulation of response to extracellular ...,7,0,0.53,1.00000,1
GO:0032106,positive regulation of response to extra...,6,0,0.46,1.00000,1
GO:0032107,regulation of response to nutrient level...,7,0,0.53,1.00000,1
GO:0032109,positive regulation of response to nutri...,6,0,0.46,1.00000,1
GO:0032386,regulation of intracellular transport,7,0,0.53,1.00000,1
GO:0032465,regulation of cytokinesis,5,0,0.38,1.00000,1
GO:0032776,DNA methylation on cytosine,9,0,0.68,1.00000,1
GO:0032877,positive regulation of DNA endoreduplica...,5,0,0.38,1.00000,1
GO:0032886,regulation of microtubule-based process,8,0,0.61,1.00000,1
GO:0032958,inositol phosphate biosynthetic process,9,0,0.68,1.00000,1
GO:0033046,negative regulation of sister chromatid ...,10,0,0.76,1.00000,1
GO:0033047,regulation of mitotic sister chromatid s...,12,0,0.91,1.00000,1
GO:0033048,negative regulation of mitotic sister ch...,10,0,0.76,1.00000,1
GO:0033157,regulation of intracellular protein tran...,7,0,0.53,1.00000,1
GO:0033478,UDP-rhamnose metabolic process,10,0,0.76,1.00000,1
GO:0033500,carbohydrate homeostasis,8,0,0.61,1.00000,1
GO:0033517,myo-inositol hexakisphosphate metabolic ...,9,0,0.68,1.00000,1
GO:0034308,primary alcohol metabolic process,7,0,0.53,1.00000,1
GO:0034508,centromere complex assembly,6,0,0.46,1.00000,1
GO:0034605,cellular response to heat,10,0,0.76,1.00000,1
GO:0034620,cellular response to unfolded protein,13,0,0.99,1.00000,1
GO:0034635,glutathione transport,6,0,0.46,1.00000,1
GO:0034969,histone arginine methylation,5,0,0.38,1.00000,1
GO:0034970,histone H3-R2 methylation,5,0,0.38,1.00000,1
GO:0034971,histone H3-R17 methylation,5,0,0.38,1.00000,1
GO:0034972,histone H3-R26 methylation,5,0,0.38,1.00000,1
GO:0035023,regulation of Rho protein signal transdu...,6,0,0.46,1.00000,1
GO:0035024,negative regulation of Rho protein signa...,6,0,0.46,1.00000,1
GO:0035195,gene silencing by miRNA,22,0,1.67,1.00000,1
GO:0035196,production of miRNAs involved in gene si...,16,0,1.22,1.00000,1
GO:0035246,peptidyl-arginine N-methylation,8,0,0.61,1.00000,1
GO:0035247,peptidyl-arginine omega-N-methylation,8,0,0.61,1.00000,1
GO:0035279,mRNA cleavage involved in gene silencing...,9,0,0.68,1.00000,1
GO:0035434,copper ion transmembrane transport,8,0,0.61,1.00000,1
GO:0035510,DNA dealkylation,5,0,0.38,1.00000,1
GO:0035967,cellular response to topologically incor...,13,0,0.99,1.00000,1
GO:0040020,regulation of meiotic nuclear division,16,0,1.22,1.00000,1
GO:0040030,regulation of molecular function, epigen...,5,0,0.38,1.00000,1
GO:0040031,snRNA modification,6,0,0.46,1.00000,1
GO:0042138,meiotic DNA double-strand break formatio...,6,0,0.46,1.00000,1
GO:0042147,retrograde transport, endosome to Golgi,8,0,0.61,1.00000,1
GO:0042176,regulation of protein catabolic process,9,0,0.68,1.00000,1
GO:0042182,ketone catabolic process,7,0,0.53,1.00000,1
GO:0042255,ribosome assembly,14,0,1.06,1.00000,1
GO:0042256,mature ribosome assembly,10,0,0.76,1.00000,1
GO:0042304,regulation of fatty acid biosynthetic pr...,8,0,0.61,1.00000,1
GO:0042402,cellular biogenic amine catabolic proces...,9,0,0.68,1.00000,1
GO:0042450,arginine biosynthetic process via ornith...,7,0,0.53,1.00000,1
GO:0042593,glucose homeostasis,8,0,0.61,1.00000,1
GO:0042753,positive regulation of circadian rhythm,6,0,0.46,1.00000,1
GO:0042761,very long-chain fatty acid biosynthetic ...,6,0,0.46,1.00000,1
GO:0042787,protein ubiquitination involved in ubiqu...,6,0,0.46,1.00000,1
GO:0042793,transcription from plastid promoter,5,0,0.38,1.00000,1
GO:0042814,monopolar cell growth,8,0,0.61,1.00000,1
GO:0042822,pyridoxal phosphate metabolic process,6,0,0.46,1.00000,1
GO:0042823,pyridoxal phosphate biosynthetic process,6,0,0.46,1.00000,1
GO:0042891,antibiotic transport,6,0,0.46,1.00000,1
GO:0042991,transcription factor import into nucleus,13,0,0.99,1.00000,1
GO:0043044,ATP-dependent chromatin remodeling,11,0,0.84,1.00000,1
GO:0043062,extracellular structure organization,47,0,3.57,1.00000,1
GO:0043087,regulation of GTPase activity,8,0,0.61,1.00000,1
GO:0043091,L-arginine import,5,0,0.38,1.00000,1
GO:0043092,L-amino acid import,5,0,0.38,1.00000,1
GO:0043247,telomere maintenance in response to DNA ...,5,0,0.38,1.00000,1
GO:0043484,regulation of RNA splicing,5,0,0.38,1.00000,1
GO:0043487,regulation of RNA stability,5,0,0.38,1.00000,1
GO:0043488,regulation of mRNA stability,5,0,0.38,1.00000,1
GO:0043489,RNA stabilization,5,0,0.38,1.00000,1
GO:0043572,plastid fission,24,0,1.83,1.00000,1
GO:0043574,peroxisomal transport,24,0,1.83,1.00000,1
GO:0043631,RNA polyadenylation,20,0,1.52,1.00000,1
GO:0043666,regulation of phosphoprotein phosphatase...,10,0,0.76,1.00000,1
GO:0044107,cellular alcohol metabolic process,5,0,0.38,1.00000,1
GO:0044108,cellular alcohol biosynthetic process,5,0,0.38,1.00000,1
GO:0044111,development involved in symbiotic intera...,5,0,0.38,1.00000,1
GO:0044277,cell wall disassembly,5,0,0.38,1.00000,1
GO:0044770,cell cycle phase transition,34,0,2.59,1.00000,1
GO:0044772,mitotic cell cycle phase transition,34,0,2.59,1.00000,1
GO:0044784,metaphase/anaphase transition of cell cy...,12,0,0.91,1.00000,1
GO:0044839,cell cycle G2/M phase transition,12,0,0.91,1.00000,1
GO:0044843,cell cycle G1/S phase transition,10,0,0.76,1.00000,1
GO:0045038,protein import into chloroplast thylakoi...,12,0,0.91,1.00000,1
GO:0045040,protein import into mitochondrial outer ...,9,0,0.68,1.00000,1
GO:0045144,meiotic sister chromatid segregation,7,0,0.53,1.00000,1
GO:0045226,extracellular polysaccharide biosyntheti...,11,0,0.84,1.00000,1
GO:0045487,gibberellin catabolic process,14,0,1.06,1.00000,1
GO:0045596,negative regulation of cell differentiat...,8,0,0.61,1.00000,1
GO:0045694,regulation of embryo sac egg cell differ...,5,0,0.38,1.00000,1
GO:0045736,negative regulation of cyclin-dependent ...,15,0,1.14,1.00000,1
GO:0045740,positive regulation of DNA replication,6,0,0.46,1.00000,1
GO:0045839,negative regulation of mitotic nuclear d...,13,0,0.99,1.00000,1
GO:0045841,negative regulation of mitotic metaphase...,10,0,0.76,1.00000,1
GO:0045857,negative regulation of molecular functio...,5,0,0.38,1.00000,1
GO:0045910,negative regulation of DNA recombination,6,0,0.46,1.00000,1
GO:0045927,positive regulation of growth,5,0,0.38,1.00000,1
GO:0045930,negative regulation of mitotic cell cycl...,14,0,1.06,1.00000,1
GO:0046036,CTP metabolic process,11,0,0.84,1.00000,1
GO:0046039,GTP metabolic process,11,0,0.84,1.00000,1
GO:0046049,UMP metabolic process,7,0,0.53,1.00000,1
GO:0046051,UTP metabolic process,11,0,0.84,1.00000,1
GO:0046087,cytidine metabolic process,6,0,0.46,1.00000,1
GO:0046125,pyrimidine deoxyribonucleoside metabolic...,12,0,0.91,1.00000,1
GO:0046132,pyrimidine ribonucleoside biosynthetic p...,19,0,1.44,1.00000,1
GO:0046134,pyrimidine nucleoside biosynthetic proce...,19,0,1.44,1.00000,1
GO:0046168,glycerol-3-phosphate catabolic process,6,0,0.46,1.00000,1
GO:0046209,nitric oxide metabolic process,8,0,0.61,1.00000,1
GO:0046379,extracellular polysaccharide metabolic p...,11,0,0.84,1.00000,1
GO:0046383,dTDP-rhamnose metabolic process,10,0,0.76,1.00000,1
GO:0046417,chorismate metabolic process,12,0,0.91,1.00000,1
GO:0046451,diaminopimelate metabolic process,18,0,1.37,1.00000,1
GO:0046459,short-chain fatty acid metabolic process,6,0,0.46,1.00000,1
GO:0046460,neutral lipid biosynthetic process,10,0,0.76,1.00000,1
GO:0046463,acylglycerol biosynthetic process,10,0,0.76,1.00000,1
GO:0046473,phosphatidic acid metabolic process,7,0,0.53,1.00000,1
GO:0046500,S-adenosylmethionine metabolic process,9,0,0.68,1.00000,1
GO:0046578,regulation of Ras protein signal transdu...,21,0,1.6,1.00000,1
GO:0046580,negative regulation of Ras protein signa...,6,0,0.46,1.00000,1
GO:0046620,regulation of organ growth,10,0,0.76,1.00000,1
GO:0046621,negative regulation of organ growth,8,0,0.61,1.00000,1
GO:0046822,regulation of nucleocytoplasmic transpor...,7,0,0.53,1.00000,1
GO:0046835,carbohydrate phosphorylation,5,0,0.38,1.00000,1
GO:0046937,phytochelatin metabolic process,6,0,0.46,1.00000,1
GO:0046938,phytochelatin biosynthetic process,6,0,0.46,1.00000,1
GO:0047484,regulation of response to osmotic stress,5,0,0.38,1.00000,1
GO:0048194,Golgi vesicle budding,5,0,0.38,1.00000,1
GO:0048232,male gamete generation,40,0,3.04,1.00000,1
GO:0048235,pollen sperm cell differentiation,23,0,1.75,1.00000,1
GO:0048255,mRNA stabilization,5,0,0.38,1.00000,1
GO:0048317,seed morphogenesis,9,0,0.68,1.00000,1
GO:0048439,flower morphogenesis,13,0,0.99,1.00000,1
GO:0048441,petal development,30,0,2.28,1.00000,1
GO:0048442,sepal development,6,0,0.46,1.00000,1
GO:0048445,carpel morphogenesis,12,0,0.91,1.00000,1
GO:0048446,petal morphogenesis,12,0,0.91,1.00000,1
GO:0048448,stamen morphogenesis,13,0,0.99,1.00000,1
GO:0048449,floral organ formation,43,0,3.27,1.00000,1
GO:0048455,stamen formation,12,0,0.91,1.00000,1
GO:0048462,carpel formation,7,0,0.53,1.00000,1
GO:0048464,flower calyx development,6,0,0.46,1.00000,1
GO:0048465,corolla development,30,0,2.28,1.00000,1
GO:0048478,replication fork protection,6,0,0.46,1.00000,1
GO:0048479,style development,5,0,0.38,1.00000,1
GO:0048480,stigma development,5,0,0.38,1.00000,1
GO:0048482,plant ovule morphogenesis,5,0,0.38,1.00000,1
GO:0048497,maintenance of floral organ identity,7,0,0.53,1.00000,1
GO:0048533,sporocyte differentiation,6,0,0.46,1.00000,1
GO:0048564,photosystem I assembly,6,0,0.46,1.00000,1
GO:0048571,long-day photoperiodism,23,0,1.75,1.00000,1
GO:0048574,long-day photoperiodism, flowering,23,0,1.75,1.00000,1
GO:0048579,negative regulation of long-day photoper...,7,0,0.53,1.00000,1
GO:0048586,regulation of long-day photoperiodism, f...,12,0,0.91,1.00000,1
GO:0048587,regulation of short-day photoperiodism, ...,6,0,0.46,1.00000,1
GO:0048654,anther morphogenesis,8,0,0.61,1.00000,1
GO:0048655,anther wall tapetum morphogenesis,7,0,0.53,1.00000,1
GO:0048656,anther wall tapetum formation,7,0,0.53,1.00000,1
GO:0048657,anther wall tapetum cell differentiation,7,0,0.53,1.00000,1
GO:0048658,anther wall tapetum development,13,0,0.99,1.00000,1
GO:0048729,tissue morphogenesis,10,0,0.76,1.00000,1
GO:0048859,formation of anatomical boundary,20,0,1.52,1.00000,1
GO:0050657,nucleic acid transport,19,0,1.44,1.00000,1
GO:0050658,RNA transport,19,0,1.44,1.00000,1
GO:0050688,regulation of defense response to virus,6,0,0.46,1.00000,1
GO:0050691,regulation of defense response to virus ...,5,0,0.38,1.00000,1
GO:0050792,regulation of viral process,16,0,1.22,1.00000,1
GO:0050879,multicellular organismal movement,7,0,0.53,1.00000,1
GO:0050982,detection of mechanical stimulus,8,0,0.61,1.00000,1
GO:0051028,mRNA transport,16,0,1.22,1.00000,1
GO:0051050,positive regulation of transport,5,0,0.38,1.00000,1
GO:0051056,regulation of small GTPase mediated sign...,21,0,1.6,1.00000,1
GO:0051058,negative regulation of small GTPase medi...,6,0,0.46,1.00000,1
GO:0051084,'de novo' posttranslational protein fold...,6,0,0.46,1.00000,1
GO:0051085,chaperone mediated protein folding requi...,6,0,0.46,1.00000,1
GO:0051177,meiotic sister chromatid cohesion,7,0,0.53,1.00000,1
GO:0051181,cofactor transport,10,0,0.76,1.00000,1
GO:0051196,regulation of coenzyme metabolic process,5,0,0.38,1.00000,1
GO:0051202,phytochromobilin metabolic process,7,0,0.53,1.00000,1
GO:0051205,protein insertion into membrane,18,0,1.37,1.00000,1
GO:0051223,regulation of protein transport,7,0,0.53,1.00000,1
GO:0051225,spindle assembly,9,0,0.68,1.00000,1
GO:0051236,establishment of RNA localization,19,0,1.44,1.00000,1
GO:0051306,mitotic sister chromatid separation,12,0,0.91,1.00000,1
GO:0051322,anaphase,18,0,1.37,1.00000,1
GO:0051336,regulation of hydrolase activity,20,0,1.52,1.00000,1
GO:0051347,positive regulation of transferase activ...,7,0,0.53,1.00000,1
GO:0051445,regulation of meiotic cell cycle,20,0,1.52,1.00000,1
GO:0051513,regulation of monopolar cell growth,5,0,0.38,1.00000,1
GO:0051567,histone H3-K9 methylation,11,0,0.84,1.00000,1
GO:0051596,methylglyoxal catabolic process,7,0,0.53,1.00000,1
GO:0051645,Golgi localization,12,0,0.91,1.00000,1
GO:0051646,mitochondrion localization,14,0,1.06,1.00000,1
GO:0051703,intraspecies interaction between organis...,6,0,0.46,1.00000,1
GO:0051781,positive regulation of cell division,10,0,0.76,1.00000,1
GO:0051783,regulation of nuclear division,35,0,2.66,1.00000,1
GO:0051784,negative regulation of nuclear division,14,0,1.06,1.00000,1
GO:0051985,negative regulation of chromosome segreg...,10,0,0.76,1.00000,1
GO:0052646,alditol phosphate metabolic process,10,0,0.76,1.00000,1
GO:0055046,microgametogenesis,43,0,3.27,1.00000,1
GO:0055047,generative cell mitosis,6,0,0.46,1.00000,1
GO:0055088,lipid homeostasis,13,0,0.99,1.00000,1
GO:0060151,peroxisome localization,12,0,0.91,1.00000,1
GO:0060284,regulation of cell development,21,0,1.6,1.00000,1
GO:0060341,regulation of cellular localization,9,0,0.68,1.00000,1
GO:0060968,regulation of gene silencing,7,0,0.53,1.00000,1
GO:0061077,chaperone-mediated protein folding,6,0,0.46,1.00000,1
GO:0061647,histone H3-K9 modification,11,0,0.84,1.00000,1
GO:0061687,detoxification of inorganic compound,9,0,0.68,1.00000,1
GO:0061727,methylglyoxal catabolic process to lacta...,7,0,0.53,1.00000,1
GO:0070193,synaptonemal complex organization,215,0,16.35,1.00000,1
GO:0070201,regulation of establishment of protein l...,7,0,0.53,1.00000,1
GO:0070297,regulation of phosphorelay signal transd...,25,0,1.9,1.00000,1
GO:0070298,negative regulation of phosphorelay sign...,20,0,1.52,1.00000,1
GO:0070507,regulation of microtubule cytoskeleton o...,8,0,0.61,1.00000,1
GO:0070726,cell wall assembly,13,0,0.99,1.00000,1
GO:0070734,histone H3-K27 methylation,5,0,0.38,1.00000,1
GO:0070988,demethylation,9,0,0.68,1.00000,1
GO:0071166,ribonucleoprotein complex localization,17,0,1.29,1.00000,1
GO:0071173,spindle assembly checkpoint,10,0,0.76,1.00000,1
GO:0071174,mitotic spindle checkpoint,10,0,0.76,1.00000,1
GO:0071241,cellular response to inorganic substance,14,0,1.06,1.00000,1
GO:0071248,cellular response to metal ion,11,0,0.84,1.00000,1
GO:0071324,cellular response to disaccharide stimul...,5,0,0.38,1.00000,1
GO:0071326,cellular response to monosaccharide stim...,9,0,0.68,1.00000,1
GO:0071329,cellular response to sucrose stimulus,5,0,0.38,1.00000,1
GO:0071331,cellular response to hexose stimulus,9,0,0.68,1.00000,1
GO:0071333,cellular response to glucose stimulus,8,0,0.61,1.00000,1
GO:0071426,ribonucleoprotein complex export from nu...,17,0,1.29,1.00000,1
GO:0071427,mRNA-containing ribonucleoprotein comple...,16,0,1.22,1.00000,1
GO:0071514,genetic imprinting,27,0,2.05,1.00000,1
GO:0071668,plant-type cell wall assembly,13,0,0.99,1.00000,1
GO:0072337,modified amino acid transport,8,0,0.61,1.00000,1
GO:0072351,tricarboxylic acid biosynthetic process,5,0,0.38,1.00000,1
GO:0072488,ammonium transmembrane transport,10,0,0.76,1.00000,1
GO:0072662,protein localization to peroxisome,24,0,1.83,1.00000,1
GO:0072663,establishment of protein localization to...,24,0,1.83,1.00000,1
GO:0080026,response to indolebutyric acid,5,0,0.38,1.00000,1
GO:0080040,positive regulation of cellular response...,6,0,0.46,1.00000,1
GO:0080050,regulation of seed development,26,0,1.98,1.00000,1
GO:0080060,integument development,9,0,0.68,1.00000,1
GO:0080092,regulation of pollen tube growth,20,0,1.52,1.00000,1
GO:0080111,DNA demethylation,5,0,0.38,1.00000,1
GO:0080112,seed growth,6,0,0.46,1.00000,1
GO:0080113,regulation of seed growth,6,0,0.46,1.00000,1
GO:0080121,AMP transport,5,0,0.38,1.00000,1
GO:0080140,regulation of jasmonic acid metabolic pr...,5,0,0.38,1.00000,1
GO:0080141,regulation of jasmonic acid biosynthetic...,5,0,0.38,1.00000,1
GO:0080163,regulation of protein serine/threonine p...,5,0,0.38,1.00000,1
GO:0085029,extracellular matrix assembly,32,0,2.43,1.00000,1
GO:0090342,regulation of cell aging,7,0,0.53,1.00000,1
GO:0090467,arginine import,5,0,0.38,1.00000,1
GO:0090529,cell septum assembly,6,0,0.46,1.00000,1
GO:0090691,formation of plant organ boundary,15,0,1.14,1.00000,1
GO:0090700,maintenance of plant organ identity,7,0,0.53,1.00000,1
GO:0090701,specification of plant organ identity,22,0,1.67,1.00000,1
GO:0097354,prenylation,8,0,0.61,1.00000,1
GO:0097384,cellular lipid biosynthetic process,5,0,0.38,1.00000,1
GO:0097501,stress response to metal ion,9,0,0.68,1.00000,1
GO:0098795,mRNA cleavage involved in gene silencing,9,0,0.68,1.00000,1
GO:1900542,regulation of purine nucleotide metaboli...,5,0,0.38,1.00000,1
GO:1900908,regulation of olefin metabolic process,10,0,0.76,1.00000,1
GO:1900911,regulation of olefin biosynthetic proces...,10,0,0.76,1.00000,1
GO:1901070,guanosine-containing compound biosynthet...,13,0,0.99,1.00000,1
GO:1901987,regulation of cell cycle phase transitio...,23,0,1.75,1.00000,1
GO:1901988,negative regulation of cell cycle phase ...,10,0,0.76,1.00000,1
GO:1901990,regulation of mitotic cell cycle phase t...,23,0,1.75,1.00000,1
GO:1901991,negative regulation of mitotic cell cycl...,10,0,0.76,1.00000,1
GO:1902023,L-arginine transport,5,0,0.38,1.00000,1
GO:1902099,regulation of metaphase/anaphase transit...,12,0,0.91,1.00000,1
GO:1902100,negative regulation of metaphase/anaphas...,10,0,0.76,1.00000,1
GO:1902275,regulation of chromatin organization,5,0,0.38,1.00000,1
GO:1902407,assembly of actomyosin apparatus involve...,9,0,0.68,1.00000,1
GO:1902652,secondary alcohol metabolic process,7,0,0.53,1.00000,1
GO:1902653,secondary alcohol biosynthetic process,5,0,0.38,1.00000,1
GO:1902749,regulation of cell cycle G2/M phase tran...,11,0,0.84,1.00000,1
GO:1903827,regulation of cellular protein localizat...,7,0,0.53,1.00000,1
GO:1904030,negative regulation of cyclin-dependent ...,15,0,1.14,1.00000,1
GO:1990169,stress response to copper ion,6,0,0.46,1.00000,1
GO:2000014,regulation of endosperm development,7,0,0.53,1.00000,1
GO:2000024,regulation of leaf development,7,0,0.53,1.00000,1
GO:2000028,regulation of photoperiodism, flowering,20,0,1.52,1.00000,1
GO:2000033,regulation of seed dormancy process,6,0,0.46,1.00000,1
GO:2000034,regulation of seed maturation,13,0,0.99,1.00000,1
