GO.ID,Term,Annotated,Significant,Expected,Fisher,fdr
GO:0033609,oxalate metabolic process,17,0,1.32,1.00000,1
GO:0033619,membrane protein proteolysis,9,0,0.7,1.00000,1
GO:0033962,cytoplasmic mRNA processing body assembl...,10,0,0.78,1.00000,1
GO:0034035,purine ribonucleoside bisphosphate metab...,6,0,0.47,1.00000,1
GO:0034051,negative regulation of plant-type hypers...,5,0,0.39,1.00000,1
GO:0034059,response to anoxia,12,0,0.93,1.00000,1
GO:0034249,negative regulation of cellular amide me...,23,0,1.79,1.00000,1
GO:0034308,primary alcohol metabolic process,14,0,1.09,1.00000,1
GO:0034311,diol metabolic process,5,0,0.39,1.00000,1
GO:0034312,diol biosynthetic process,5,0,0.39,1.00000,1
GO:0034314,Arp2/3 complex-mediated actin nucleation,10,0,0.78,1.00000,1
GO:0034329,cell junction assembly,6,0,0.47,1.00000,1
GO:0034330,cell junction organization,10,0,0.78,1.00000,1
GO:0034389,lipid droplet organization,16,0,1.24,1.00000,1
GO:0034394,protein localization to cell surface,5,0,0.39,1.00000,1
GO:0034427,nuclear-transcribed mRNA catabolic proce...,11,0,0.85,1.00000,1
GO:0034471,ncRNA 5'-end processing,6,0,0.47,1.00000,1
GO:0034472,snRNA 3'-end processing,9,0,0.7,1.00000,1
GO:0034475,U4 snRNA 3'-end processing,7,0,0.54,1.00000,1
GO:0034486,vacuolar transmembrane transport,10,0,0.78,1.00000,1
GO:0034551,mitochondrial respiratory chain complex ...,6,0,0.47,1.00000,1
GO:0034629,cellular protein-containing complex loca...,11,0,0.85,1.00000,1
GO:0034661,ncRNA catabolic process,23,0,1.79,1.00000,1
GO:0034724,DNA replication-independent nucleosome o...,6,0,0.47,1.00000,1
GO:0034755,iron ion transmembrane transport,12,0,0.93,1.00000,1
GO:0034756,regulation of iron ion transport,6,0,0.47,1.00000,1
GO:0034763,negative regulation of transmembrane tra...,5,0,0.39,1.00000,1
GO:0034766,negative regulation of ion transmembrane...,5,0,0.39,1.00000,1
GO:0034982,mitochondrial protein processing,7,0,0.54,1.00000,1
GO:0035066,positive regulation of histone acetylati...,6,0,0.47,1.00000,1
GO:0035067,negative regulation of histone acetylati...,12,0,0.93,1.00000,1
GO:0035336,long-chain fatty-acyl-CoA metabolic proc...,7,0,0.54,1.00000,1
GO:0035337,fatty-acyl-CoA metabolic process,8,0,0.62,1.00000,1
GO:0035436,triose phosphate transmembrane transport,5,0,0.39,1.00000,1
GO:0035437,maintenance of protein localization in e...,17,0,1.32,1.00000,1
GO:0035510,DNA dealkylation,15,0,1.17,1.00000,1
GO:0035725,sodium ion transmembrane transport,11,0,0.85,1.00000,1
GO:0035864,response to potassium ion,6,0,0.47,1.00000,1
GO:0035865,cellular response to potassium ion,5,0,0.39,1.00000,1
GO:0036123,histone H3-K9 dimethylation,10,0,0.78,1.00000,1
GO:0036260,RNA capping,14,0,1.09,1.00000,1
GO:0036297,interstrand cross-link repair,5,0,0.39,1.00000,1
GO:0036525,protein deglycation,5,0,0.39,1.00000,1
GO:0042159,lipoprotein catabolic process,5,0,0.39,1.00000,1
GO:0042177,negative regulation of protein catabolic...,6,0,0.47,1.00000,1
GO:0042218,1-aminocyclopropane-1-carboxylate biosyn...,11,0,0.85,1.00000,1
GO:0042304,regulation of fatty acid biosynthetic pr...,17,0,1.32,1.00000,1
GO:0042357,thiamine diphosphate metabolic process,8,0,0.62,1.00000,1
GO:0042360,vitamin E metabolic process,17,0,1.32,1.00000,1
GO:0042362,fat-soluble vitamin biosynthetic process,19,0,1.48,1.00000,1
GO:0042407,cristae formation,5,0,0.39,1.00000,1
GO:0042550,photosystem I stabilization,5,0,0.39,1.00000,1
GO:0042659,regulation of cell fate specification,6,0,0.47,1.00000,1
GO:0042660,positive regulation of cell fate specifi...,5,0,0.39,1.00000,1
GO:0042723,thiamine-containing compound metabolic p...,11,0,0.85,1.00000,1
GO:0042724,thiamine-containing compound biosyntheti...,9,0,0.7,1.00000,1
GO:0042759,long-chain fatty acid biosynthetic proce...,10,0,0.78,1.00000,1
GO:0042868,antisense RNA metabolic process,5,0,0.39,1.00000,1
GO:0042873,aldonate transmembrane transport,6,0,0.47,1.00000,1
GO:0042908,xenobiotic transport,7,0,0.54,1.00000,1
GO:0042939,tripeptide transport,14,0,1.09,1.00000,1
GO:0043066,negative regulation of apoptotic process,9,0,0.7,1.00000,1
GO:0043097,pyrimidine nucleoside salvage,13,0,1.01,1.00000,1
GO:0043132,NAD transport,7,0,0.54,1.00000,1
GO:0043157,response to cation stress,6,0,0.47,1.00000,1
GO:0043162,ubiquitin-dependent protein catabolic pr...,6,0,0.47,1.00000,1
GO:0043174,nucleoside salvage,16,0,1.24,1.00000,1
GO:0043181,vacuolar sequestering,5,0,0.39,1.00000,1
GO:0043200,response to amino acid,17,0,1.32,1.00000,1
GO:0043242,negative regulation of protein complex d...,17,0,1.32,1.00000,1
GO:0043243,positive regulation of protein complex d...,10,0,0.78,1.00000,1
GO:0043244,regulation of protein complex disassembl...,35,0,2.72,1.00000,1
GO:0043266,regulation of potassium ion transport,10,0,0.78,1.00000,1
GO:0043271,negative regulation of ion transport,8,0,0.62,1.00000,1
GO:0043328,protein transport to vacuole involved in...,6,0,0.47,1.00000,1
GO:0043405,regulation of MAP kinase activity,23,0,1.79,1.00000,1
GO:0043406,positive regulation of MAP kinase activi...,16,0,1.24,1.00000,1
GO:0043407,negative regulation of MAP kinase activi...,5,0,0.39,1.00000,1
GO:0043408,regulation of MAPK cascade,23,0,1.79,1.00000,1
GO:0043409,negative regulation of MAPK cascade,5,0,0.39,1.00000,1
GO:0043410,positive regulation of MAPK cascade,16,0,1.24,1.00000,1
GO:0043446,cellular alkane metabolic process,8,0,0.62,1.00000,1
GO:0043447,alkane biosynthetic process,8,0,0.62,1.00000,1
GO:0043461,proton-transporting ATP synthase complex...,6,0,0.47,1.00000,1
GO:0043486,histone exchange,8,0,0.62,1.00000,1
GO:0043555,regulation of translation in response to...,6,0,0.47,1.00000,1
GO:0043562,cellular response to nitrogen levels,42,0,3.26,1.00000,1
GO:0043572,plastid fission,35,0,2.72,1.00000,1
GO:0043605,cellular amide catabolic process,6,0,0.47,1.00000,1
GO:0043620,regulation of DNA-templated transcriptio...,5,0,0.39,1.00000,1
GO:0043649,dicarboxylic acid catabolic process,5,0,0.39,1.00000,1
GO:0043687,post-translational protein modification,12,0,0.93,1.00000,1
GO:0043928,exonucleolytic nuclear-transcribed mRNA ...,6,0,0.47,1.00000,1
GO:0044068,modulation by symbiont of host cellular ...,5,0,0.39,1.00000,1
GO:0044088,regulation of vacuole organization,5,0,0.39,1.00000,1
GO:0044107,cellular alcohol metabolic process,5,0,0.39,1.00000,1
GO:0044108,cellular alcohol biosynthetic process,5,0,0.39,1.00000,1
GO:0044206,UMP salvage,10,0,0.78,1.00000,1
GO:0044211,CTP salvage,8,0,0.62,1.00000,1
GO:0044277,cell wall disassembly,7,0,0.54,1.00000,1
GO:0044364,disruption of cells of other organism,30,0,2.33,1.00000,1
GO:0044375,regulation of peroxisome size,10,0,0.78,1.00000,1
GO:0044818,mitotic G2/M transition checkpoint,5,0,0.39,1.00000,1
GO:0045005,DNA-dependent DNA replication maintenanc...,9,0,0.7,1.00000,1
GO:0045010,actin nucleation,26,0,2.02,1.00000,1
GO:0045038,protein import into chloroplast thylakoi...,10,0,0.78,1.00000,1
GO:0045041,protein import into mitochondrial interm...,7,0,0.54,1.00000,1
GO:0045144,meiotic sister chromatid segregation,12,0,0.93,1.00000,1
GO:0045168,cell-cell signaling involved in cell fat...,9,0,0.7,1.00000,1
GO:0045216,cell-cell junction organization,7,0,0.54,1.00000,1
GO:0045226,extracellular polysaccharide biosyntheti...,10,0,0.78,1.00000,1
GO:0045227,capsule polysaccharide biosynthetic proc...,10,0,0.78,1.00000,1
GO:0045230,capsule organization,10,0,0.78,1.00000,1
GO:0045324,late endosome to vacuole transport,12,0,0.93,1.00000,1
GO:0045493,xylan catabolic process,15,0,1.17,1.00000,1
GO:0045596,negative regulation of cell differentiat...,17,0,1.32,1.00000,1
GO:0045723,positive regulation of fatty acid biosyn...,6,0,0.47,1.00000,1
GO:0045730,respiratory burst,6,0,0.47,1.00000,1
GO:0045739,positive regulation of DNA repair,6,0,0.47,1.00000,1
GO:0045764,positive regulation of cellular amino ac...,7,0,0.54,1.00000,1
GO:0045827,negative regulation of isoprenoid metabo...,5,0,0.39,1.00000,1
GO:0045833,negative regulation of lipid metabolic p...,10,0,0.78,1.00000,1
GO:0045836,positive regulation of meiotic nuclear d...,10,0,0.78,1.00000,1
GO:0045901,positive regulation of translational elo...,5,0,0.39,1.00000,1
GO:0045905,positive regulation of translational ter...,5,0,0.39,1.00000,1
GO:0045923,positive regulation of fatty acid metabo...,6,0,0.47,1.00000,1
GO:0045926,negative regulation of growth,25,0,1.94,1.00000,1
GO:0046068,cGMP metabolic process,5,0,0.39,1.00000,1
GO:0046146,tetrahydrobiopterin metabolic process,5,0,0.39,1.00000,1
GO:0046174,polyol catabolic process,29,0,2.25,1.00000,1
GO:0046189,phenol-containing compound biosynthetic ...,34,0,2.64,1.00000,1
GO:0046247,terpene catabolic process,6,0,0.47,1.00000,1
GO:0046271,phenylpropanoid catabolic process,31,0,2.41,1.00000,1
GO:0046274,lignin catabolic process,31,0,2.41,1.00000,1
GO:0046292,formaldehyde metabolic process,5,0,0.39,1.00000,1
GO:0046320,regulation of fatty acid oxidation,6,0,0.47,1.00000,1
GO:0046341,CDP-diacylglycerol metabolic process,21,0,1.63,1.00000,1
GO:0046348,amino sugar catabolic process,36,0,2.8,1.00000,1
GO:0046352,disaccharide catabolic process,15,0,1.17,1.00000,1
GO:0046355,mannan catabolic process,7,0,0.54,1.00000,1
GO:0046373,L-arabinose metabolic process,7,0,0.54,1.00000,1
GO:0046379,extracellular polysaccharide metabolic p...,10,0,0.78,1.00000,1
GO:0046385,deoxyribose phosphate biosynthetic proce...,6,0,0.47,1.00000,1
GO:0046398,UDP-glucuronate metabolic process,6,0,0.47,1.00000,1
GO:0046417,chorismate metabolic process,17,0,1.32,1.00000,1
GO:0046461,neutral lipid catabolic process,10,0,0.78,1.00000,1
GO:0046464,acylglycerol catabolic process,10,0,0.78,1.00000,1
GO:0046466,membrane lipid catabolic process,14,0,1.09,1.00000,1
GO:0046471,phosphatidylglycerol metabolic process,15,0,1.17,1.00000,1
GO:0046477,glycosylceramide catabolic process,10,0,0.78,1.00000,1
GO:0046479,glycosphingolipid catabolic process,10,0,0.78,1.00000,1
GO:0046490,isopentenyl diphosphate metabolic proces...,27,0,2.1,1.00000,1
GO:0046503,glycerolipid catabolic process,13,0,1.01,1.00000,1
GO:0046505,sulfolipid metabolic process,6,0,0.47,1.00000,1
GO:0046506,sulfolipid biosynthetic process,6,0,0.47,1.00000,1
GO:0046513,ceramide biosynthetic process,7,0,0.54,1.00000,1
GO:0046514,ceramide catabolic process,10,0,0.78,1.00000,1
GO:0046578,regulation of Ras protein signal transdu...,11,0,0.85,1.00000,1
GO:0046621,negative regulation of organ growth,8,0,0.62,1.00000,1
GO:0046655,folic acid metabolic process,5,0,0.39,1.00000,1
GO:0046656,folic acid biosynthetic process,5,0,0.39,1.00000,1
GO:0046683,response to organophosphorus,6,0,0.47,1.00000,1
GO:0046688,response to copper ion,22,0,1.71,1.00000,1
GO:0046717,acid secretion,8,0,0.62,1.00000,1
GO:0046740,transport of virus in host, cell to cell,6,0,0.47,1.00000,1
GO:0046786,viral replication complex formation and ...,7,0,0.54,1.00000,1
GO:0046825,regulation of protein export from nucleu...,10,0,0.78,1.00000,1
GO:0046836,glycolipid transport,14,0,1.09,1.00000,1
GO:0046838,phosphorylated carbohydrate dephosphoryl...,15,0,1.17,1.00000,1
GO:0046855,inositol phosphate dephosphorylation,14,0,1.09,1.00000,1
GO:0046864,isoprenoid transport,10,0,0.78,1.00000,1
GO:0046865,terpenoid transport,10,0,0.78,1.00000,1
GO:0046886,positive regulation of hormone biosynthe...,15,0,1.17,1.00000,1
GO:0046900,tetrahydrofolylpolyglutamate metabolic p...,9,0,0.7,1.00000,1
GO:0046901,tetrahydrofolylpolyglutamate biosyntheti...,7,0,0.54,1.00000,1
GO:0048015,phosphatidylinositol-mediated signaling,10,0,0.78,1.00000,1
GO:0048017,inositol lipid-mediated signaling,11,0,0.85,1.00000,1
GO:0048026,positive regulation of mRNA splicing, vi...,5,0,0.39,1.00000,1
GO:0048194,Golgi vesicle budding,15,0,1.17,1.00000,1
GO:0048199,vesicle targeting, to, from or within Go...,10,0,0.78,1.00000,1
GO:0048207,vesicle targeting, rough ER to cis-Golgi,5,0,0.39,1.00000,1
GO:0048208,COPII vesicle coating,5,0,0.39,1.00000,1
GO:0048209,regulation of vesicle targeting, to, fro...,7,0,0.54,1.00000,1
GO:0048211,Golgi vesicle docking,6,0,0.47,1.00000,1
GO:0048235,pollen sperm cell differentiation,38,0,2.95,1.00000,1
GO:0048317,seed morphogenesis,8,0,0.62,1.00000,1
GO:0048439,flower morphogenesis,11,0,0.85,1.00000,1
GO:0048455,stamen formation,17,0,1.32,1.00000,1
GO:0048480,stigma development,5,0,0.39,1.00000,1
GO:0048497,maintenance of floral organ identity,11,0,0.85,1.00000,1
GO:0048513,animal organ development,11,0,0.85,1.00000,1
GO:0048629,trichome patterning,7,0,0.54,1.00000,1
GO:0048640,negative regulation of developmental gro...,11,0,0.85,1.00000,1
GO:0048654,anther morphogenesis,8,0,0.62,1.00000,1
GO:0048655,anther wall tapetum morphogenesis,8,0,0.62,1.00000,1
GO:0048656,anther wall tapetum formation,8,0,0.62,1.00000,1
GO:0048657,anther wall tapetum cell differentiation,7,0,0.54,1.00000,1
GO:0048658,anther wall tapetum development,20,0,1.55,1.00000,1
GO:0048759,xylem vessel member cell differentiation,17,0,1.32,1.00000,1
GO:0048830,adventitious root development,9,0,0.7,1.00000,1
GO:0048871,multicellular organismal homeostasis,8,0,0.62,1.00000,1
GO:0050482,arachidonic acid secretion,6,0,0.47,1.00000,1
GO:0050667,homocysteine metabolic process,10,0,0.78,1.00000,1
GO:0050685,positive regulation of mRNA processing,5,0,0.39,1.00000,1
GO:0050688,regulation of defense response to virus,12,0,0.93,1.00000,1
GO:0050792,regulation of viral process,10,0,0.78,1.00000,1
GO:0050878,regulation of body fluid levels,5,0,0.39,1.00000,1
GO:0050891,multicellular organismal water homeostas...,5,0,0.39,1.00000,1
GO:0050992,dimethylallyl diphosphate biosynthetic p...,5,0,0.39,1.00000,1
GO:0050993,dimethylallyl diphosphate metabolic proc...,5,0,0.39,1.00000,1
GO:0051013,microtubule severing,7,0,0.54,1.00000,1
GO:0051029,rRNA transport,5,0,0.39,1.00000,1
GO:0051051,negative regulation of transport,8,0,0.62,1.00000,1
GO:0051055,negative regulation of lipid biosyntheti...,9,0,0.7,1.00000,1
GO:0051056,regulation of small GTPase mediated sign...,11,0,0.85,1.00000,1
GO:0051091,positive regulation of DNA-binding trans...,6,0,0.47,1.00000,1
GO:0051103,DNA ligation involved in DNA repair,6,0,0.47,1.00000,1
GO:0051177,meiotic sister chromatid cohesion,12,0,0.93,1.00000,1
GO:0051180,vitamin transport,8,0,0.62,1.00000,1
GO:0051182,coenzyme transport,12,0,0.93,1.00000,1
GO:0051194,positive regulation of cofactor metaboli...,19,0,1.48,1.00000,1
GO:0051195,negative regulation of cofactor metaboli...,6,0,0.47,1.00000,1
GO:0051261,protein depolymerization,41,0,3.19,1.00000,1
GO:0051262,protein tetramerization,14,0,1.09,1.00000,1
GO:0051289,protein homotetramerization,5,0,0.39,1.00000,1
GO:0051354,negative regulation of oxidoreductase ac...,5,0,0.39,1.00000,1
GO:0051446,positive regulation of meiotic cell cycl...,13,0,1.01,1.00000,1
GO:0051513,regulation of monopolar cell growth,8,0,0.62,1.00000,1
GO:0051570,regulation of histone H3-K9 methylation,17,0,1.32,1.00000,1
GO:0051574,positive regulation of histone H3-K9 met...,10,0,0.78,1.00000,1
GO:0051601,exocyst localization,6,0,0.47,1.00000,1
GO:0051639,actin filament network formation,7,0,0.54,1.00000,1
GO:0051645,Golgi localization,5,0,0.39,1.00000,1
GO:0051646,mitochondrion localization,9,0,0.7,1.00000,1
GO:0051647,nucleus localization,6,0,0.47,1.00000,1
GO:0051648,vesicle localization,15,0,1.17,1.00000,1
GO:0051650,establishment of vesicle localization,15,0,1.17,1.00000,1
GO:0051693,actin filament capping,15,0,1.17,1.00000,1
GO:0051754,meiotic sister chromatid cohesion, centr...,5,0,0.39,1.00000,1
GO:0051764,actin crosslink formation,7,0,0.54,1.00000,1
GO:0051775,response to redox state,11,0,0.85,1.00000,1
GO:0051782,negative regulation of cell division,6,0,0.47,1.00000,1
GO:0052324,plant-type cell wall cellulose biosynthe...,7,0,0.54,1.00000,1
GO:0052325,cell wall pectin biosynthetic process,19,0,1.48,1.00000,1
GO:0052541,plant-type cell wall cellulose metabolic...,11,0,0.85,1.00000,1
GO:0052546,cell wall pectin metabolic process,29,0,2.25,1.00000,1
GO:0052558,induction by organism of immune response...,6,0,0.47,1.00000,1
GO:0052559,induction by symbiont of host immune res...,6,0,0.47,1.00000,1
GO:0052652,cyclic purine nucleotide metabolic proce...,5,0,0.39,1.00000,1
GO:0052803,imidazole-containing compound metabolic ...,19,0,1.48,1.00000,1
GO:0055069,zinc ion homeostasis,26,0,2.02,1.00000,1
GO:0055073,cadmium ion homeostasis,5,0,0.39,1.00000,1
GO:0055075,potassium ion homeostasis,31,0,2.41,1.00000,1
GO:0055078,sodium ion homeostasis,14,0,1.09,1.00000,1
GO:0055129,L-proline biosynthetic process,11,0,0.85,1.00000,1
GO:0060145,viral gene silencing in virus induced ge...,6,0,0.47,1.00000,1
GO:0060151,peroxisome localization,5,0,0.39,1.00000,1
GO:0060236,regulation of mitotic spindle organizati...,17,0,1.32,1.00000,1
GO:0060359,response to ammonium ion,5,0,0.39,1.00000,1
GO:0060627,regulation of vesicle-mediated transport,26,0,2.02,1.00000,1
GO:0060919,auxin influx,9,0,0.7,1.00000,1
GO:0060969,negative regulation of gene silencing,8,0,0.62,1.00000,1
GO:0061085,regulation of histone H3-K27 methylation,9,0,0.7,1.00000,1
GO:0061087,positive regulation of histone H3-K27 me...,6,0,0.47,1.00000,1
GO:0061088,regulation of sequestering of zinc ion,10,0,0.78,1.00000,1
GO:0061687,detoxification of inorganic compound,14,0,1.09,1.00000,1
GO:0070070,proton-transporting V-type ATPase comple...,5,0,0.39,1.00000,1
GO:0070071,proton-transporting two-sector ATPase co...,11,0,0.85,1.00000,1
GO:0070072,vacuolar proton-transporting V-type ATPa...,5,0,0.39,1.00000,1
GO:0070076,histone lysine demethylation,8,0,0.62,1.00000,1
GO:0070127,tRNA aminoacylation for mitochondrial pr...,6,0,0.47,1.00000,1
GO:0070143,mitochondrial alanyl-tRNA aminoacylation,5,0,0.39,1.00000,1
GO:0070262,peptidyl-serine dephosphorylation,5,0,0.39,1.00000,1
GO:0070297,regulation of phosphorelay signal transd...,21,0,1.63,1.00000,1
GO:0070298,negative regulation of phosphorelay sign...,19,0,1.48,1.00000,1
GO:0070301,cellular response to hydrogen peroxide,17,0,1.32,1.00000,1
GO:0070370,cellular heat acclimation,11,0,0.85,1.00000,1
GO:0070483,detection of hypoxia,9,0,0.7,1.00000,1
GO:0070601,centromeric sister chromatid cohesion,7,0,0.54,1.00000,1
GO:0070676,intralumenal vesicle formation,13,0,1.01,1.00000,1
GO:0070734,histone H3-K27 methylation,13,0,1.01,1.00000,1
GO:0070932,histone H3 deacetylation,6,0,0.47,1.00000,1
GO:0070940,dephosphorylation of RNA polymerase II C...,6,0,0.47,1.00000,1
GO:0070981,L-asparagine biosynthetic process,5,0,0.39,1.00000,1
GO:0070982,L-asparagine metabolic process,5,0,0.39,1.00000,1
GO:0070988,demethylation,27,0,2.1,1.00000,1
GO:0071051,polyadenylation-dependent snoRNA 3'-end ...,6,0,0.47,1.00000,1
GO:0071071,regulation of phospholipid biosynthetic ...,6,0,0.47,1.00000,1
GO:0071139,resolution of recombination intermediate...,6,0,0.47,1.00000,1
GO:0071218,cellular response to misfolded protein,8,0,0.62,1.00000,1
GO:0071249,cellular response to nitrate,9,0,0.7,1.00000,1
GO:0071423,malate transmembrane transport,6,0,0.47,1.00000,1
GO:0071457,cellular response to ozone,5,0,0.39,1.00000,1
GO:0071479,cellular response to ionizing radiation,8,0,0.62,1.00000,1
GO:0071480,cellular response to gamma radiation,5,0,0.39,1.00000,1
GO:0071497,cellular response to freezing,6,0,0.47,1.00000,1
GO:0071514,genetic imprinting,16,0,1.24,1.00000,1
GO:0071545,inositol phosphate catabolic process,14,0,1.09,1.00000,1
GO:0071585,detoxification of cadmium ion,7,0,0.54,1.00000,1
GO:0071712,ER-associated misfolded protein cataboli...,8,0,0.62,1.00000,1
GO:0071715,icosanoid transport,6,0,0.47,1.00000,1
GO:0071985,multivesicular body sorting pathway,11,0,0.85,1.00000,1
GO:0072337,modified amino acid transport,7,0,0.54,1.00000,1
GO:0072347,response to anesthetic,10,0,0.78,1.00000,1
GO:0072387,flavin adenine dinucleotide metabolic pr...,5,0,0.39,1.00000,1
GO:0072488,ammonium transmembrane transport,13,0,1.01,1.00000,1
